iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-16 01:08:13,0.0,9.9093,60.0,0.1652,0.0
1,15360,train,2026-05-16 01:08:34,0.0,0.0734,60.0,0.0012,0.0
2,30720,train,2026-05-16 01:09:08,0.0,0.0696,60.0,0.0012,0.0
3,46080,train,2026-05-16 01:09:42,0.0,0.0656,60.0,0.0011,0.0
4,61440,train,2026-05-16 01:10:16,0.0,0.0789,60.0,0.0013,0.0
5,76800,train,2026-05-16 01:10:51,0.0,0.1864,60.0,0.0031,0.0
6,92160,train,2026-05-16 01:11:26,0.0,0.1907,60.0,0.0032,0.0
7,107520,train,2026-05-16 01:12:01,0.0,0.2834,60.0,0.0047,0.0
8,122880,train,2026-05-16 01:12:36,0.0,0.324,60.0,0.0054,0.0
9,138240,train,2026-05-16 01:13:10,0.0,0.4597,60.0,0.0077,0.0
10,153600,train,2026-05-16 01:13:45,0.0,0.4864,60.0,0.0081,0.0
11,168960,train,2026-05-16 01:14:20,0.0,0.7129,60.0,0.0119,0.0
12,184320,train,2026-05-16 01:14:55,0.0,0.9107,60.0,0.0152,0.0
13,199680,train,2026-05-16 01:15:30,0.0,1.1076,60.0,0.0185,0.0
14,215040,train,2026-05-16 01:16:05,0.0,1.1004,60.0,0.0183,0.0
15,230400,train,2026-05-16 01:16:40,0.0039,1.1554,60.0,0.0193,0.0
16,245760,train,2026-05-16 01:17:14,0.0039,1.3196,60.0,0.022,0.0
17,261120,train,2026-05-16 01:17:49,0.0039,1.2987,60.0,0.0216,0.0
18,276480,train,2026-05-16 01:18:24,0.0039,1.3228,60.0,0.022,0.0
19,291840,train,2026-05-16 01:18:59,0.0039,1.3471,60.0,0.0225,0.0
20,307200,train,2026-05-16 01:19:34,0.0039,1.2087,60.0,0.0201,0.0
21,322560,train,2026-05-16 01:20:09,0.0039,1.4798,60.0,0.0247,0.0
22,337920,train,2026-05-16 01:20:44,0.0,1.4543,60.0,0.0242,0.0
23,353280,train,2026-05-16 01:21:19,0.0,1.5024,60.0,0.025,0.0
24,368640,train,2026-05-16 01:21:54,0.0,1.3836,60.0,0.0231,0.0
25,384000,train,2026-05-16 01:22:29,0.0039,1.4596,60.0,0.0243,0.0
26,399360,train,2026-05-16 01:23:04,0.0,1.151,60.0,0.0192,0.0
27,414720,train,2026-05-16 01:23:39,0.0,1.3548,60.0,0.0226,0.0
28,430080,train,2026-05-16 01:24:14,0.0,1.1692,60.0,0.0195,0.0
29,445440,train,2026-05-16 01:24:49,0.0,1.1534,60.0,0.0192,0.0
30,460800,train,2026-05-16 01:25:23,0.0,1.2767,60.0,0.0213,0.0
31,476160,train,2026-05-16 01:25:58,0.0,1.5525,60.0,0.0259,0.0
32,491520,train,2026-05-16 01:26:33,0.0,1.4641,60.0,0.0244,0.0
33,506880,train,2026-05-16 01:27:08,0.0,1.5309,60.0,0.0255,0.0
