iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-05-17 17:35:49,0.0,1.0629,90.0,0.0118,0.0
1,23040,train,2026-05-17 17:36:28,0.0,1.0258,90.0,0.0114,0.0
2,46080,train,2026-05-17 17:37:09,0.0,1.1193,90.0,0.0124,0.0
3,69120,train,2026-05-17 17:37:49,0.0,1.2828,90.0,0.0143,0.0
4,92160,train,2026-05-17 17:38:28,0.0,1.3897,90.0,0.0154,0.0
5,115200,train,2026-05-17 17:39:07,0.0,1.4945,90.0,0.0166,0.0
6,138240,train,2026-05-17 17:39:46,0.0,1.6356,90.0,0.0182,0.0
7,161280,train,2026-05-17 17:40:23,0.0039,1.8568,90.0,0.0206,0.0
8,184320,train,2026-05-17 17:41:01,0.0039,1.8145,90.0,0.0202,0.0039
9,207360,train,2026-05-17 17:41:37,0.0078,2.3197,90.0,0.0258,0.0
10,230400,train,2026-05-17 17:42:15,0.0039,2.0758,90.0,0.0231,0.0
11,253440,train,2026-05-17 17:42:51,0.0156,2.2958,90.0,0.0255,0.0
12,276480,train,2026-05-17 17:43:27,0.0234,2.7473,90.0,0.0305,0.0078
13,299520,train,2026-05-17 17:44:02,0.043,3.1561,90.0,0.0351,0.0117
14,322560,train,2026-05-17 17:44:37,0.0352,3.1667,90.0,0.0352,0.0
15,345600,train,2026-05-17 17:45:12,0.0586,3.6083,90.0,0.0401,0.0078
16,368640,train,2026-05-17 17:45:48,0.0547,3.234,90.0,0.0359,0.0039
17,391680,train,2026-05-17 17:46:23,0.0508,3.4632,90.0,0.0385,0.0156
18,414720,train,2026-05-17 17:46:58,0.0469,3.6735,90.0,0.0408,0.0117
19,437760,train,2026-05-17 17:47:33,0.0703,4.1456,90.0,0.0461,0.0039
20,460800,train,2026-05-17 17:48:08,0.043,3.722,90.0,0.0414,0.0039
21,483840,train,2026-05-17 17:48:43,0.1055,4.2224,90.0,0.0469,0.0078
22,506880,train,2026-05-17 17:49:18,0.0898,4.6351,90.0,0.0515,0.0
23,529920,train,2026-05-17 17:49:53,0.0859,4.7137,90.0,0.0524,0.0
24,552960,train,2026-05-17 17:50:28,0.0938,4.3602,90.0,0.0484,0.0039
25,576000,train,2026-05-17 17:51:03,0.125,4.8822,90.0,0.0542,0.0117
26,576000,eval,2026-05-17 17:52:05,0.0104,4.0206,90.0,0.0447,0.0
