iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-20 06:40:40,0.0,9.8822,60.0,0.1647,0.0
1,15360,train,2026-07-20 06:46:27,0.0,0.0659,60.0,0.0011,0.0
2,30720,train,2026-07-20 06:52:25,0.0,0.1113,60.0,0.0019,0.0
3,46080,train,2026-07-20 06:58:22,0.0,0.2078,60.0,0.0035,0.0
4,61440,train,2026-07-20 07:04:23,0.0,0.3189,60.0,0.0053,0.0
5,76800,train,2026-07-20 07:10:26,0.0,0.4033,60.0,0.0067,0.0
6,92160,train,2026-07-20 07:16:31,0.0,0.519,60.0,0.0086,0.0
7,107520,train,2026-07-20 07:22:38,0.0,0.592,60.0,0.0099,0.0
8,122880,train,2026-07-20 07:28:45,0.0,0.7794,60.0,0.013,0.0
9,138240,train,2026-07-20 07:34:47,0.0039,0.988,60.0,0.0165,0.0
10,153600,train,2026-07-20 07:40:52,0.0,0.9027,60.0,0.015,0.0
11,168960,train,2026-07-20 07:47:00,0.0,1.0999,60.0,0.0183,0.0
12,184320,train,2026-07-20 07:53:10,0.0,1.271,60.0,0.0212,0.0
13,199680,train,2026-07-20 07:59:18,0.0,1.1738,60.0,0.0196,0.0
14,215040,train,2026-07-20 08:05:27,0.0039,1.5138,60.0,0.0252,0.0
15,230400,train,2026-07-20 08:11:36,0.0,1.2004,60.0,0.02,0.0
16,245760,train,2026-07-20 08:17:45,0.0039,1.5903,60.0,0.0265,0.0
17,261120,train,2026-07-20 08:23:54,0.0,1.455,60.0,0.0242,0.0
18,276480,train,2026-07-20 08:30:04,0.0,1.3945,60.0,0.0232,0.0
19,291840,train,2026-07-20 08:36:14,0.0,1.4658,60.0,0.0244,0.0
20,307200,train,2026-07-20 08:42:25,0.0,1.4021,60.0,0.0234,0.0
21,322560,train,2026-07-20 08:48:32,0.0,1.4402,60.0,0.024,0.0
22,337920,train,2026-07-20 08:54:42,0.0,1.3892,60.0,0.0232,0.0
23,353280,train,2026-07-20 09:00:54,0.0039,1.5739,60.0,0.0262,0.0
24,368640,train,2026-07-20 09:07:05,0.0039,1.4,60.0,0.0233,0.0
