iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-07-03 02:33:08,0.0,0.196,90.0,0.0022,0.0
1,23040,train,2026-07-03 02:34:08,0.0,0.1883,90.0,0.0021,0.0
2,46080,train,2026-07-03 02:35:08,0.0,0.2291,90.0,0.0025,0.0
3,69120,train,2026-07-03 02:36:09,0.0,0.2481,90.0,0.0028,0.0
4,92160,train,2026-07-03 02:37:09,0.0,0.2657,90.0,0.003,0.0
5,115200,train,2026-07-03 02:38:10,0.0,0.304,90.0,0.0034,0.0
6,138240,train,2026-07-03 02:39:11,0.0,0.3223,90.0,0.0036,0.0
7,161280,train,2026-07-03 02:40:11,0.0,0.3271,90.0,0.0036,0.0
8,184320,train,2026-07-03 02:41:12,0.0,0.3769,90.0,0.0042,0.0
9,207360,train,2026-07-03 02:42:13,0.0,0.3868,90.0,0.0043,0.0
10,230400,train,2026-07-03 02:43:14,0.0,0.3992,90.0,0.0044,0.0
11,253440,train,2026-07-03 02:44:15,0.0,0.424,90.0,0.0047,0.0
12,276480,train,2026-07-03 02:45:17,0.0,0.4628,90.0,0.0051,0.0
13,299520,train,2026-07-03 02:46:18,0.0,0.4377,90.0,0.0049,0.0
14,322560,train,2026-07-03 02:47:20,0.0,0.4208,90.0,0.0047,0.0
15,345600,train,2026-07-03 02:48:22,0.0,0.4374,90.0,0.0049,0.0
16,368640,train,2026-07-03 02:49:23,0.0,0.4712,90.0,0.0052,0.0
17,368640,eval,2026-07-03 02:50:40,0.0,0.5297,90.0,0.0059,0.0
17,391680,train,2026-07-03 02:51:40,0.0,0.4702,90.0,0.0052,0.0
18,414720,train,2026-07-03 02:52:42,0.0,0.4653,90.0,0.0052,0.0
19,437760,train,2026-07-03 02:53:44,0.0,0.5538,90.0,0.0062,0.0
20,460800,train,2026-07-03 02:54:45,0.0,0.5381,90.0,0.006,0.0
21,483840,train,2026-07-03 02:55:47,0.0,0.5258,90.0,0.0058,0.0
22,506880,train,2026-07-03 02:56:49,0.0,0.5537,90.0,0.0062,0.0
23,529920,train,2026-07-03 02:57:50,0.0,0.5534,90.0,0.0061,0.0
24,552960,train,2026-07-03 02:58:52,0.0,0.5879,90.0,0.0065,0.0
25,576000,train,2026-07-03 02:59:53,0.0,0.5731,90.0,0.0064,0.0
26,599040,train,2026-07-03 03:00:56,0.0,0.8113,90.0,0.009,0.0
27,622080,train,2026-07-03 03:01:57,0.0,0.7227,90.0,0.008,0.0
28,645120,train,2026-07-03 03:02:59,0.0,0.8953,90.0,0.0099,0.0
29,668160,train,2026-07-03 03:04:01,0.0,0.756,90.0,0.0084,0.0
30,691200,train,2026-07-03 03:05:02,0.0,0.7483,90.0,0.0083,0.0
31,714240,train,2026-07-03 03:06:03,0.0,0.9225,90.0,0.0102,0.0
32,737280,train,2026-07-03 03:07:05,0.0,0.8656,90.0,0.0096,0.0
33,737280,eval,2026-07-03 03:08:24,0.0625,3.5981,90.0,0.04,0.0208
33,760320,train,2026-07-03 03:09:24,0.0,0.9323,90.0,0.0104,0.0
34,783360,train,2026-07-03 03:10:26,0.0,0.8449,90.0,0.0094,0.0
35,806400,train,2026-07-03 03:11:27,0.0,1.1707,90.0,0.013,0.0
36,829440,train,2026-07-03 03:12:28,0.0,1.0259,90.0,0.0114,0.0
37,852480,train,2026-07-03 03:13:30,0.0,1.2532,90.0,0.0139,0.0
38,875520,train,2026-07-03 03:14:32,0.0,1.406,90.0,0.0156,0.0
39,898560,train,2026-07-03 03:15:33,0.0039,1.3622,90.0,0.0151,0.0
40,921600,train,2026-07-03 03:16:35,0.0,1.4615,90.0,0.0162,0.0
41,944640,train,2026-07-03 03:17:37,0.0,1.2805,90.0,0.0142,0.0
42,967680,train,2026-07-03 03:18:38,0.0,1.3997,90.0,0.0156,0.0
43,990720,train,2026-07-03 03:19:40,0.0,1.6723,90.0,0.0186,0.0
44,1013760,train,2026-07-03 03:20:42,0.0,1.4885,90.0,0.0165,0.0
45,1036800,train,2026-07-03 03:21:43,0.0,1.6877,90.0,0.0188,0.0
