iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-11 11:31:49,0.0,9.9156,60.0,0.1653,0.0
1,15360,train,2026-06-11 11:32:32,0.0,0.0828,60.0,0.0014,0.0
2,30720,train,2026-06-11 11:33:18,0.0,0.1004,60.0,0.0017,0.0
3,46080,train,2026-06-11 11:34:03,0.0,0.1787,60.0,0.003,0.0
4,61440,train,2026-06-11 11:34:48,0.0,0.2357,60.0,0.0039,0.0
5,76800,train,2026-06-11 11:35:33,0.0,0.4261,60.0,0.0071,0.0
6,92160,train,2026-06-11 11:36:18,0.0,0.5758,60.0,0.0096,0.0
7,107520,train,2026-06-11 11:37:03,0.0,0.7182,60.0,0.012,0.0
8,122880,train,2026-06-11 11:37:48,0.0,0.9168,60.0,0.0153,0.0
9,138240,train,2026-06-11 11:38:33,0.0,0.9686,60.0,0.0161,0.0
10,153600,train,2026-06-11 11:39:19,0.0039,1.0037,60.0,0.0167,0.0
11,168960,train,2026-06-11 11:40:04,0.0,1.1662,60.0,0.0194,0.0
12,184320,train,2026-06-11 11:40:49,0.0039,1.1988,60.0,0.02,0.0
13,199680,train,2026-06-11 11:41:34,0.0,1.3342,60.0,0.0222,0.0
14,215040,train,2026-06-11 11:42:20,0.0,1.3398,60.0,0.0223,0.0
15,230400,train,2026-06-11 11:43:05,0.0,1.5572,60.0,0.026,0.0
16,245760,train,2026-06-11 11:43:50,0.0078,1.474,60.0,0.0246,0.0
17,261120,train,2026-06-11 11:44:36,0.0,1.6161,60.0,0.0269,0.0
18,276480,train,2026-06-11 11:45:21,0.0078,1.5195,60.0,0.0253,0.0
19,291840,train,2026-06-11 11:46:06,0.0,1.5491,60.0,0.0258,0.0
20,307200,train,2026-06-11 11:46:52,0.0,1.5707,60.0,0.0262,0.0
21,322560,train,2026-06-11 11:47:37,0.0039,1.6429,60.0,0.0274,0.0
22,337920,train,2026-06-11 11:48:23,0.0,1.464,60.0,0.0244,0.0
23,353280,train,2026-06-11 11:49:08,0.0,1.6515,60.0,0.0275,0.0
24,368640,train,2026-06-11 11:49:53,0.0,1.5996,60.0,0.0267,0.0
25,384000,train,2026-06-11 11:50:39,0.0,1.5675,60.0,0.0261,0.0
26,399360,train,2026-06-11 11:51:24,0.0078,1.5581,60.0,0.026,0.0
27,414720,train,2026-06-11 11:52:10,0.0,1.6312,60.0,0.0272,0.0
28,430080,train,2026-06-11 11:52:55,0.0039,1.6936,60.0,0.0282,0.0
29,445440,train,2026-06-11 11:53:41,0.0,1.6748,60.0,0.0279,0.0
30,460800,train,2026-06-11 11:54:26,0.0078,1.7476,60.0,0.0291,0.0
31,476160,train,2026-06-11 11:55:12,0.0039,1.7327,60.0,0.0289,0.0
32,491520,train,2026-06-11 11:55:57,0.0039,1.881,60.0,0.0314,0.0
33,506880,train,2026-06-11 11:56:43,0.0039,1.7984,60.0,0.03,0.0
34,522240,train,2026-06-11 11:57:28,0.0039,1.8218,60.0,0.0304,0.0
35,537600,train,2026-06-11 11:58:14,0.0039,1.7827,60.0,0.0297,0.0
36,552960,train,2026-06-11 11:59:00,0.0,1.6761,60.0,0.0279,0.0
37,568320,train,2026-06-11 11:59:45,0.0078,1.9959,60.0,0.0333,0.0
38,583680,train,2026-06-11 12:00:31,0.0078,1.8236,60.0,0.0304,0.0
39,599040,train,2026-06-11 12:01:16,0.0,1.6742,60.0,0.0279,0.0
40,614400,train,2026-06-11 12:02:01,0.0039,1.9136,60.0,0.0319,0.0
41,629760,train,2026-06-11 12:02:47,0.0,1.6275,60.0,0.0271,0.0
42,645120,train,2026-06-11 12:03:32,0.0078,1.6247,60.0,0.0271,0.0
43,660480,train,2026-06-11 12:04:18,0.0,1.5919,60.0,0.0265,0.0
44,675840,train,2026-06-11 12:05:03,0.0,1.504,60.0,0.0251,0.0
45,691200,train,2026-06-11 12:05:49,0.0,1.8105,60.0,0.0302,0.0
46,706560,train,2026-06-11 12:06:34,0.0,1.6381,60.0,0.0273,0.0
47,721920,train,2026-06-11 12:07:25,0.0039,1.6307,60.0,0.0272,0.0
48,737280,train,2026-06-11 12:08:10,0.0,1.7524,60.0,0.0292,0.0
49,737280,eval,2026-06-11 12:10:03,0.4844,10.3478,60.0,0.1725,0.125
49,752640,train,2026-06-11 12:10:47,0.0,1.7551,60.0,0.0293,0.0
50,768000,train,2026-06-11 12:11:32,0.0,1.8858,60.0,0.0314,0.0
51,783360,train,2026-06-11 12:12:18,0.0039,1.8694,60.0,0.0312,0.0
52,798720,train,2026-06-11 12:13:03,0.0039,1.9118,60.0,0.0319,0.0
53,814080,train,2026-06-11 12:13:48,0.0039,1.938,60.0,0.0323,0.0
54,829440,train,2026-06-11 12:14:34,0.0,1.8681,60.0,0.0311,0.0
55,844800,train,2026-06-11 12:15:20,0.0039,1.9822,60.0,0.033,0.0
56,860160,train,2026-06-11 12:16:05,0.0,1.7658,60.0,0.0294,0.0
57,875520,train,2026-06-11 12:16:51,0.0,1.8446,60.0,0.0307,0.0
58,890880,train,2026-06-11 12:17:36,0.0,1.7638,60.0,0.0294,0.0
59,906240,train,2026-06-11 12:18:22,0.0039,1.9334,60.0,0.0322,0.0
60,921600,train,2026-06-11 12:19:08,0.0078,1.8127,60.0,0.0302,0.0
61,936960,train,2026-06-11 12:19:53,0.0,1.7503,60.0,0.0292,0.0
62,952320,train,2026-06-11 12:20:39,0.0039,1.7104,60.0,0.0285,0.0
63,967680,train,2026-06-11 12:21:25,0.0,1.6459,60.0,0.0274,0.0
64,983040,train,2026-06-11 12:22:12,0.0039,1.89,60.0,0.0315,0.0
65,998400,train,2026-06-11 12:22:58,0.0,1.8186,60.0,0.0303,0.0
66,1013760,train,2026-06-11 12:23:45,0.0,1.6621,60.0,0.0277,0.0
67,1029120,train,2026-06-11 12:24:31,0.0,1.8886,60.0,0.0315,0.0
68,1044480,train,2026-06-11 12:25:17,0.0,1.8148,60.0,0.0302,0.0
69,1059840,train,2026-06-11 12:26:02,0.0,1.8912,60.0,0.0315,0.0
70,1075200,train,2026-06-11 12:26:48,0.0,1.9459,60.0,0.0324,0.0
71,1090560,train,2026-06-11 12:27:35,0.0078,1.907,60.0,0.0318,0.0
72,1105920,train,2026-06-11 12:28:22,0.0,1.8885,60.0,0.0315,0.0
73,1121280,train,2026-06-11 12:29:07,0.0039,2.0385,60.0,0.034,0.0
74,1136640,train,2026-06-11 12:29:53,0.0,1.9119,60.0,0.0319,0.0
75,1152000,train,2026-06-11 12:30:38,0.0039,1.9038,60.0,0.0317,0.0
76,1167360,train,2026-06-11 12:31:24,0.0,1.7667,60.0,0.0294,0.0
77,1182720,train,2026-06-11 12:32:09,0.0,1.9659,60.0,0.0328,0.0
78,1198080,train,2026-06-11 12:32:55,0.0078,1.9369,60.0,0.0323,0.0
79,1213440,train,2026-06-11 12:33:40,0.0039,1.934,60.0,0.0322,0.0
80,1228800,train,2026-06-11 12:34:26,0.0039,1.9373,60.0,0.0323,0.0
81,1244160,train,2026-06-11 12:35:11,0.0,1.9092,60.0,0.0318,0.0
82,1259520,train,2026-06-11 12:35:58,0.0,1.8275,60.0,0.0305,0.0
83,1274880,train,2026-06-11 12:36:43,0.0,1.8514,60.0,0.0309,0.0
84,1290240,train,2026-06-11 12:37:29,0.0,2.1059,60.0,0.0351,0.0
85,1305600,train,2026-06-11 12:38:14,0.0039,1.9186,60.0,0.032,0.0
86,1320960,train,2026-06-11 12:39:00,0.0039,1.9942,60.0,0.0332,0.0
87,1336320,train,2026-06-11 12:39:45,0.0039,2.0744,60.0,0.0346,0.0
88,1351680,train,2026-06-11 12:40:31,0.0039,1.8605,60.0,0.031,0.0
89,1367040,train,2026-06-11 12:41:17,0.0,2.0315,60.0,0.0339,0.0
90,1382400,train,2026-06-11 12:42:02,0.0078,1.8994,60.0,0.0317,0.0
91,1397760,train,2026-06-11 12:42:48,0.0039,1.8231,60.0,0.0304,0.0
92,1413120,train,2026-06-11 12:43:33,0.0,1.867,60.0,0.0311,0.0
93,1428480,train,2026-06-11 12:44:19,0.0039,1.7271,60.0,0.0288,0.0
94,1443840,train,2026-06-11 12:45:04,0.0,1.992,60.0,0.0332,0.0
95,1459200,train,2026-06-11 12:45:49,0.0117,2.1056,60.0,0.0351,0.0
96,1474560,train,2026-06-11 12:46:35,0.0039,1.7561,60.0,0.0293,0.0
97,1474560,eval,2026-06-11 12:48:24,0.3646,5.0957,60.0,0.0849,0.0156
97,1489920,train,2026-06-11 12:49:08,0.0039,2.0594,60.0,0.0343,0.0
98,1505280,train,2026-06-11 12:49:54,0.0,1.9621,60.0,0.0327,0.0
99,1520640,train,2026-06-11 12:50:39,0.0,1.9169,60.0,0.0319,0.0
100,1536000,train,2026-06-11 12:51:25,0.0078,2.199,60.0,0.0366,0.0
101,1551360,train,2026-06-11 12:52:10,0.0156,2.1967,60.0,0.0366,0.0
102,1566720,train,2026-06-11 12:52:56,0.0039,2.089,60.0,0.0348,0.0
103,1582080,train,2026-06-11 12:53:41,0.0,2.0767,60.0,0.0346,0.0
104,1597440,train,2026-06-11 12:54:26,0.0078,2.208,60.0,0.0368,0.0
105,1612800,train,2026-06-11 12:55:12,0.0,2.0057,60.0,0.0334,0.0
106,1628160,train,2026-06-11 12:55:57,0.0078,2.1765,60.0,0.0363,0.0
107,1643520,train,2026-06-11 12:56:42,0.0039,2.1047,60.0,0.0351,0.0
