iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-17 03:58:21,0.0,9.918,60.0,0.1653,0.0
1,15360,train,2026-06-17 03:59:00,0.0,0.083,60.0,0.0014,0.0
2,30720,train,2026-06-17 03:59:41,0.0,0.108,60.0,0.0018,0.0
3,46080,train,2026-06-17 04:00:21,0.0,0.1898,60.0,0.0032,0.0
4,61440,train,2026-06-17 04:01:02,0.0,0.2386,60.0,0.004,0.0
5,76800,train,2026-06-17 04:01:42,0.0,0.3767,60.0,0.0063,0.0
6,92160,train,2026-06-17 04:02:23,0.0,0.5286,60.0,0.0088,0.0
7,107520,train,2026-06-17 04:03:03,0.0,0.666,60.0,0.0111,0.0
8,122880,train,2026-06-17 04:03:44,0.0,0.9032,60.0,0.0151,0.0
9,138240,train,2026-06-17 04:04:25,0.0039,0.8871,60.0,0.0148,0.0039
10,153600,train,2026-06-17 04:05:05,0.0,1.01,60.0,0.0168,0.0
11,168960,train,2026-06-17 04:05:46,0.0,1.2832,60.0,0.0214,0.0
12,184320,train,2026-06-17 04:06:27,0.0,1.3483,60.0,0.0225,0.0
13,199680,train,2026-06-17 04:07:08,0.0039,1.4475,60.0,0.0241,0.0
14,215040,train,2026-06-17 04:07:48,0.0,1.2525,60.0,0.0209,0.0
15,230400,train,2026-06-17 04:08:29,0.0039,1.5307,60.0,0.0255,0.0039
16,245760,train,2026-06-17 04:09:10,0.0039,1.381,60.0,0.023,0.0
17,261120,train,2026-06-17 04:09:51,0.0,1.5368,60.0,0.0256,0.0
18,276480,train,2026-06-17 04:10:31,0.0,1.3851,60.0,0.0231,0.0
19,291840,train,2026-06-17 04:11:12,0.0,1.549,60.0,0.0258,0.0
20,307200,train,2026-06-17 04:11:53,0.0,1.4912,60.0,0.0249,0.0
21,322560,train,2026-06-17 04:12:34,0.0078,1.5169,60.0,0.0253,0.0
22,337920,train,2026-06-17 04:13:14,0.0039,1.4068,60.0,0.0234,0.0
23,353280,train,2026-06-17 04:13:55,0.0039,1.6051,60.0,0.0268,0.0
24,368640,train,2026-06-17 04:14:36,0.0039,1.5351,60.0,0.0256,0.0
25,384000,train,2026-06-17 04:15:16,0.0,1.5366,60.0,0.0256,0.0
26,399360,train,2026-06-17 04:15:57,0.0,1.5237,60.0,0.0254,0.0
27,414720,train,2026-06-17 04:16:38,0.0,1.6359,60.0,0.0273,0.0
28,430080,train,2026-06-17 04:17:18,0.0,1.5195,60.0,0.0253,0.0
29,445440,train,2026-06-17 04:17:59,0.0039,1.6088,60.0,0.0268,0.0
30,460800,train,2026-06-17 04:18:40,0.0,1.6792,60.0,0.028,0.0
31,476160,train,2026-06-17 04:19:20,0.0039,1.7647,60.0,0.0294,0.0
32,491520,train,2026-06-17 04:20:01,0.0039,1.8902,60.0,0.0315,0.0
33,506880,train,2026-06-17 04:20:42,0.0,1.8303,60.0,0.0305,0.0
34,522240,train,2026-06-17 04:21:23,0.0,1.7591,60.0,0.0293,0.0
35,537600,train,2026-06-17 04:22:03,0.0039,1.6286,60.0,0.0271,0.0
36,552960,train,2026-06-17 04:22:44,0.0039,1.626,60.0,0.0271,0.0
37,568320,train,2026-06-17 04:23:25,0.0039,2.1198,60.0,0.0353,0.0
38,583680,train,2026-06-17 04:24:05,0.0078,1.8908,60.0,0.0315,0.0
39,599040,train,2026-06-17 04:24:46,0.0039,1.606,60.0,0.0268,0.0
40,614400,train,2026-06-17 04:25:27,0.0078,1.899,60.0,0.0317,0.0
41,629760,train,2026-06-17 04:26:07,0.0,1.6216,60.0,0.027,0.0
42,645120,train,2026-06-17 04:26:48,0.0039,1.6291,60.0,0.0272,0.0
43,660480,train,2026-06-17 04:27:29,0.0,1.4499,60.0,0.0242,0.0
44,675840,train,2026-06-17 04:28:10,0.0,1.6188,60.0,0.027,0.0
45,691200,train,2026-06-17 04:28:50,0.0117,1.7635,60.0,0.0294,0.0
46,706560,train,2026-06-17 04:29:31,0.0039,1.6808,60.0,0.028,0.0
47,721920,train,2026-06-17 04:30:12,0.0,1.5721,60.0,0.0262,0.0
