iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-11 10:55:29,0.0,9.9663,60.0,0.1661,0.0
1,15360,train,2026-06-11 10:56:09,0.0,0.078,60.0,0.0013,0.0
2,30720,train,2026-06-11 10:56:50,0.0,0.1113,60.0,0.0019,0.0
3,46080,train,2026-06-11 10:57:31,0.0,0.1877,60.0,0.0031,0.0
4,61440,train,2026-06-11 10:58:12,0.0,0.3148,60.0,0.0052,0.0
5,76800,train,2026-06-11 10:58:53,0.0,0.4282,60.0,0.0071,0.0
6,92160,train,2026-06-11 10:59:34,0.0,0.5173,60.0,0.0086,0.0
7,107520,train,2026-06-11 11:00:15,0.0,0.6738,60.0,0.0112,0.0
8,122880,train,2026-06-11 11:00:56,0.0,0.6946,60.0,0.0116,0.0
9,138240,train,2026-06-11 11:01:37,0.0,0.8377,60.0,0.014,0.0
10,153600,train,2026-06-11 11:02:19,0.0,0.868,60.0,0.0145,0.0
11,168960,train,2026-06-11 11:03:00,0.0,1.0758,60.0,0.0179,0.0
12,184320,train,2026-06-11 11:03:43,0.0,1.241,60.0,0.0207,0.0
13,199680,train,2026-06-11 11:04:24,0.0,1.3554,60.0,0.0226,0.0
14,215040,train,2026-06-11 11:05:06,0.0,1.3073,60.0,0.0218,0.0
15,230400,train,2026-06-11 11:05:47,0.0039,1.3137,60.0,0.0219,0.0
16,245760,train,2026-06-11 11:06:28,0.0039,1.5102,60.0,0.0252,0.0
17,261120,train,2026-06-11 11:07:09,0.0039,1.498,60.0,0.025,0.0
18,276480,train,2026-06-11 11:07:50,0.0039,1.4423,60.0,0.024,0.0
19,291840,train,2026-06-11 11:08:32,0.0,1.5848,60.0,0.0264,0.0
20,307200,train,2026-06-11 11:09:13,0.0,1.3041,60.0,0.0217,0.0
21,322560,train,2026-06-11 11:09:54,0.0039,1.2867,60.0,0.0214,0.0
22,337920,train,2026-06-11 11:10:35,0.0,1.434,60.0,0.0239,0.0
23,353280,train,2026-06-11 11:11:17,0.0,1.423,60.0,0.0237,0.0
24,368640,train,2026-06-11 11:11:58,0.0039,1.3827,60.0,0.023,0.0
25,384000,train,2026-06-11 11:12:39,0.0,1.4448,60.0,0.0241,0.0
26,399360,train,2026-06-11 11:13:20,0.0,1.482,60.0,0.0247,0.0
27,414720,train,2026-06-11 11:14:01,0.0,1.5982,60.0,0.0266,0.0
28,430080,train,2026-06-11 11:14:43,0.0,1.3637,60.0,0.0227,0.0
29,445440,train,2026-06-11 11:15:24,0.0,1.344,60.0,0.0224,0.0
30,460800,train,2026-06-11 11:16:05,0.0,1.3731,60.0,0.0229,0.0
31,476160,train,2026-06-11 11:16:46,0.0,1.5626,60.0,0.026,0.0
32,491520,train,2026-06-11 11:17:27,0.0,1.5336,60.0,0.0256,0.0
33,506880,train,2026-06-11 11:18:08,0.0,1.7021,60.0,0.0284,0.0
34,522240,train,2026-06-11 11:18:50,0.0,1.5601,60.0,0.026,0.0
35,537600,train,2026-06-11 11:19:31,0.0,1.5865,60.0,0.0264,0.0
36,552960,train,2026-06-11 11:20:12,0.0,1.6815,60.0,0.028,0.0
37,568320,train,2026-06-11 11:20:53,0.0039,1.9462,60.0,0.0324,0.0
38,583680,train,2026-06-11 11:21:35,0.0039,1.7132,60.0,0.0286,0.0
39,599040,train,2026-06-11 11:22:16,0.0,1.5199,60.0,0.0253,0.0
40,614400,train,2026-06-11 11:22:57,0.0,1.4183,60.0,0.0236,0.0
41,629760,train,2026-06-11 11:23:39,0.0,1.5238,60.0,0.0254,0.0
42,645120,train,2026-06-11 11:24:20,0.0039,1.4693,60.0,0.0245,0.0
43,660480,train,2026-06-11 11:25:01,0.0,1.4712,60.0,0.0245,0.0
44,675840,train,2026-06-11 11:25:43,0.0,1.7121,60.0,0.0285,0.0
45,691200,train,2026-06-11 11:26:24,0.0,1.5687,60.0,0.0261,0.0
46,706560,train,2026-06-11 11:27:05,0.0,1.9264,60.0,0.0321,0.0
47,721920,train,2026-06-11 11:27:46,0.0,1.5605,60.0,0.026,0.0
48,737280,train,2026-06-11 11:28:28,0.0,1.6238,60.0,0.0271,0.0
49,737280,eval,2026-06-11 11:30:11,0.0729,4.7848,60.0,0.0797,0.0469
49,752640,train,2026-06-11 11:30:51,0.0,1.607,60.0,0.0268,0.0
50,768000,train,2026-06-11 11:31:32,0.0039,1.8347,60.0,0.0306,0.0
51,783360,train,2026-06-11 11:32:14,0.0,1.5682,60.0,0.0261,0.0
52,798720,train,2026-06-11 11:32:55,0.0039,1.5936,60.0,0.0266,0.0
53,814080,train,2026-06-11 11:33:36,0.0,1.7994,60.0,0.03,0.0
54,829440,train,2026-06-11 11:34:18,0.0039,1.9172,60.0,0.032,0.0
55,844800,train,2026-06-11 11:34:59,0.0039,1.5959,60.0,0.0266,0.0
56,860160,train,2026-06-11 11:35:40,0.0,1.8852,60.0,0.0314,0.0
57,875520,train,2026-06-11 11:36:21,0.0,1.7103,60.0,0.0285,0.0
58,890880,train,2026-06-11 11:37:03,0.0,1.7329,60.0,0.0289,0.0
59,906240,train,2026-06-11 11:37:44,0.0039,2.0862,60.0,0.0348,0.0
60,921600,train,2026-06-11 11:38:25,0.0039,2.0646,60.0,0.0344,0.0
61,936960,train,2026-06-11 11:39:07,0.0039,1.7661,60.0,0.0294,0.0
62,952320,train,2026-06-11 11:39:48,0.0078,1.7975,60.0,0.03,0.0
63,967680,train,2026-06-11 11:40:29,0.0039,1.9348,60.0,0.0322,0.0
64,983040,train,2026-06-11 11:41:11,0.0078,1.8455,60.0,0.0308,0.0
65,998400,train,2026-06-11 11:41:52,0.0039,2.2121,60.0,0.0369,0.0
66,1013760,train,2026-06-11 11:42:34,0.0,1.9933,60.0,0.0332,0.0
