iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-01 14:54:07,0.0,1.0623,90.0,0.0118,0.0
1,23040,train,2026-06-01 14:54:36,0.0,1.0255,90.0,0.0114,0.0
2,46080,train,2026-06-01 14:55:24,0.0,1.1478,90.0,0.0128,0.0
3,69120,train,2026-06-01 14:56:13,0.0,1.3037,90.0,0.0145,0.0
4,92160,train,2026-06-01 14:57:03,0.0,1.3592,90.0,0.0151,0.0
5,115200,train,2026-06-01 14:57:52,0.0,1.4048,90.0,0.0156,0.0
6,138240,train,2026-06-01 14:58:40,0.0,1.4486,90.0,0.0161,0.0
7,161280,train,2026-06-01 14:59:29,0.0,1.5695,90.0,0.0174,0.0
8,184320,train,2026-06-01 15:00:17,0.0,1.4739,90.0,0.0164,0.0
9,207360,train,2026-06-01 15:01:05,0.0,1.4605,90.0,0.0162,0.0
10,230400,train,2026-06-01 15:01:53,0.0,1.4769,90.0,0.0164,0.0
11,253440,train,2026-06-01 15:02:41,0.0,1.4253,90.0,0.0158,0.0
12,276480,train,2026-06-01 15:03:28,0.0,1.316,90.0,0.0146,0.0
13,299520,train,2026-06-01 15:04:16,0.0,1.3549,90.0,0.0151,0.0
14,322560,train,2026-06-01 15:05:04,0.0,1.3276,90.0,0.0148,0.0
15,345600,train,2026-06-01 15:05:52,0.0,1.3513,90.0,0.015,0.0
16,368640,train,2026-06-01 15:06:39,0.0,1.3811,90.0,0.0153,0.0
17,391680,train,2026-06-01 15:07:27,0.0,1.4053,90.0,0.0156,0.0
18,414720,train,2026-06-01 15:08:15,0.0,1.3751,90.0,0.0153,0.0
19,437760,train,2026-06-01 15:09:02,0.0,1.4245,90.0,0.0158,0.0
20,460800,train,2026-06-01 15:09:50,0.0,1.4419,90.0,0.016,0.0
21,483840,train,2026-06-01 15:10:38,0.0,1.4741,90.0,0.0164,0.0
22,506880,train,2026-06-01 15:11:26,0.0,1.4835,90.0,0.0165,0.0
23,529920,train,2026-06-01 15:12:14,0.0,1.5435,90.0,0.0172,0.0
24,552960,train,2026-06-01 15:13:02,0.0039,1.6729,90.0,0.0186,0.0
25,576000,train,2026-06-01 15:13:50,0.0039,1.8604,90.0,0.0207,0.0
26,576000,eval,2026-06-01 15:15:04,0.0,1.9991,90.0,0.0222,0.0
26,599040,train,2026-06-01 15:15:34,0.0078,2.1246,90.0,0.0236,0.0
27,622080,train,2026-06-01 15:16:22,0.0117,2.2006,90.0,0.0245,0.0
28,645120,train,2026-06-01 15:17:10,0.0117,2.4446,90.0,0.0272,0.0
29,668160,train,2026-06-01 15:17:59,0.0156,2.6952,90.0,0.0299,0.0039
30,691200,train,2026-06-01 15:18:47,0.0156,2.7117,90.0,0.0301,0.0078
31,714240,train,2026-06-01 15:19:36,0.0195,2.6841,90.0,0.0298,0.0039
