iteration,total_env_steps,mode,timestamp,success_once,return,episode_len,reward,success_at_end
1,0,eval,2026-06-09 06:52:44,0.0,9.9223,60.0,0.1654,0.0
1,15360,train,2026-06-09 06:53:27,0.0,0.0781,60.0,0.0013,0.0
2,30720,train,2026-06-09 06:54:12,0.0,0.0876,60.0,0.0015,0.0
3,46080,train,2026-06-09 06:54:56,0.0,0.1744,60.0,0.0029,0.0
4,61440,train,2026-06-09 06:55:39,0.0,0.1999,60.0,0.0033,0.0
5,76800,train,2026-06-09 06:56:23,0.0,0.3215,60.0,0.0054,0.0
6,92160,train,2026-06-09 06:57:07,0.0,0.4232,60.0,0.0071,0.0
7,107520,train,2026-06-09 06:57:51,0.0,0.6719,60.0,0.0112,0.0
8,122880,train,2026-06-09 06:58:36,0.0,0.8706,60.0,0.0145,0.0
9,138240,train,2026-06-09 06:59:20,0.0,1.0229,60.0,0.017,0.0
10,153600,train,2026-06-09 07:00:04,0.0,0.9926,60.0,0.0165,0.0
11,168960,train,2026-06-09 07:00:48,0.0,1.07,60.0,0.0178,0.0
12,184320,train,2026-06-09 07:01:32,0.0,1.0256,60.0,0.0171,0.0
13,199680,train,2026-06-09 07:02:17,0.0039,1.0218,60.0,0.017,0.0
14,215040,train,2026-06-09 07:03:01,0.0,1.3136,60.0,0.0219,0.0
15,230400,train,2026-06-09 07:03:45,0.0039,1.1273,60.0,0.0188,0.0
16,245760,train,2026-06-09 07:04:29,0.0,1.2687,60.0,0.0211,0.0
17,261120,train,2026-06-09 07:05:14,0.0,1.1559,60.0,0.0193,0.0
18,276480,train,2026-06-09 07:05:58,0.0,1.3073,60.0,0.0218,0.0
19,291840,train,2026-06-09 07:06:42,0.0,1.4497,60.0,0.0242,0.0
20,307200,train,2026-06-09 07:07:27,0.0,1.3236,60.0,0.0221,0.0
21,322560,train,2026-06-09 07:08:11,0.0,1.3417,60.0,0.0224,0.0
22,337920,train,2026-06-09 07:08:55,0.0,1.3189,60.0,0.022,0.0
23,353280,train,2026-06-09 07:09:39,0.0,1.3172,60.0,0.022,0.0
24,368640,train,2026-06-09 07:10:24,0.0,1.4357,60.0,0.0239,0.0
25,384000,train,2026-06-09 07:11:08,0.0039,1.5095,60.0,0.0252,0.0
26,399360,train,2026-06-09 07:11:52,0.0,1.7385,60.0,0.029,0.0
27,414720,train,2026-06-09 07:12:37,0.0,1.6454,60.0,0.0274,0.0
28,430080,train,2026-06-09 07:13:21,0.0039,1.7362,60.0,0.0289,0.0
29,445440,train,2026-06-09 07:14:05,0.0,1.5112,60.0,0.0252,0.0
30,460800,train,2026-06-09 07:14:50,0.0,1.3501,60.0,0.0225,0.0
31,476160,train,2026-06-09 07:15:34,0.0039,1.4765,60.0,0.0246,0.0039
32,491520,train,2026-06-09 07:16:18,0.0,1.3947,60.0,0.0232,0.0
33,506880,train,2026-06-09 07:17:02,0.0,1.3746,60.0,0.0229,0.0
34,522240,train,2026-06-09 07:17:47,0.0039,1.1904,60.0,0.0198,0.0
35,537600,train,2026-06-09 07:18:31,0.0,1.5559,60.0,0.0259,0.0
36,552960,train,2026-06-09 07:19:15,0.0,1.3221,60.0,0.022,0.0
37,568320,train,2026-06-09 07:19:59,0.0,1.6125,60.0,0.0269,0.0
38,583680,train,2026-06-09 07:20:44,0.0,1.5385,60.0,0.0256,0.0
39,599040,train,2026-06-09 07:21:28,0.0,1.3495,60.0,0.0225,0.0
40,614400,train,2026-06-09 07:22:12,0.0,1.4666,60.0,0.0244,0.0
41,629760,train,2026-06-09 07:22:57,0.0,1.3752,60.0,0.0229,0.0
42,645120,train,2026-06-09 07:23:41,0.0,1.5365,60.0,0.0256,0.0
43,660480,train,2026-06-09 07:24:25,0.0,1.6181,60.0,0.027,0.0
44,675840,train,2026-06-09 07:25:09,0.0,1.5247,60.0,0.0254,0.0
45,691200,train,2026-06-09 07:25:54,0.0,1.4815,60.0,0.0247,0.0
46,706560,train,2026-06-09 07:26:38,0.0,1.4363,60.0,0.0239,0.0
47,721920,train,2026-06-09 07:27:22,0.0039,1.485,60.0,0.0247,0.0
48,737280,train,2026-06-09 07:28:07,0.0,1.4787,60.0,0.0246,0.0
49,737280,eval,2026-06-09 07:29:58,0.224,4.4152,60.0,0.0736,0.0365
49,752640,train,2026-06-09 07:30:42,0.0,1.5851,60.0,0.0264,0.0
50,768000,train,2026-06-09 07:31:26,0.0,1.4566,60.0,0.0243,0.0
51,783360,train,2026-06-09 07:32:10,0.0,1.715,60.0,0.0286,0.0
52,798720,train,2026-06-09 07:32:54,0.0,1.8476,60.0,0.0308,0.0
53,814080,train,2026-06-09 07:33:38,0.0039,1.5262,60.0,0.0254,0.0039
54,829440,train,2026-06-09 07:34:23,0.0078,1.4606,60.0,0.0243,0.0
55,844800,train,2026-06-09 07:35:07,0.0039,1.5713,60.0,0.0262,0.0
56,860160,train,2026-06-09 07:35:51,0.0,1.5586,60.0,0.026,0.0
57,875520,train,2026-06-09 07:36:36,0.0,1.6744,60.0,0.0279,0.0
58,890880,train,2026-06-09 07:37:20,0.0,1.5705,60.0,0.0262,0.0
59,906240,train,2026-06-09 07:38:05,0.0,1.7352,60.0,0.0289,0.0
60,921600,train,2026-06-09 07:38:49,0.0,1.7043,60.0,0.0284,0.0
61,936960,train,2026-06-09 07:39:33,0.0039,1.6715,60.0,0.0279,0.0
62,952320,train,2026-06-09 07:40:18,0.0039,1.9945,60.0,0.0332,0.0
63,967680,train,2026-06-09 07:41:02,0.0039,1.8814,60.0,0.0314,0.0
64,983040,train,2026-06-09 07:41:46,0.0078,1.9178,60.0,0.032,0.0
65,998400,train,2026-06-09 07:42:31,0.0078,1.9711,60.0,0.0329,0.0
66,1013760,train,2026-06-09 07:43:15,0.0,1.7488,60.0,0.0291,0.0
67,1029120,train,2026-06-09 07:44:00,0.0,1.5968,60.0,0.0266,0.0
68,1044480,train,2026-06-09 07:44:44,0.0,1.9082,60.0,0.0318,0.0
69,1059840,train,2026-06-09 07:45:28,0.0,1.6764,60.0,0.0279,0.0
70,1075200,train,2026-06-09 07:46:13,0.0078,1.7923,60.0,0.0299,0.0
71,1090560,train,2026-06-09 07:46:57,0.0,1.7069,60.0,0.0284,0.0
72,1105920,train,2026-06-09 07:47:42,0.0039,1.7415,60.0,0.029,0.0
73,1121280,train,2026-06-09 07:48:26,0.0,1.8115,60.0,0.0302,0.0
74,1136640,train,2026-06-09 07:49:10,0.0,1.7268,60.0,0.0288,0.0
75,1152000,train,2026-06-09 07:49:55,0.0,1.4998,60.0,0.025,0.0
76,1167360,train,2026-06-09 07:50:39,0.0,1.8579,60.0,0.031,0.0
77,1182720,train,2026-06-09 07:51:23,0.0,1.8348,60.0,0.0306,0.0
78,1198080,train,2026-06-09 07:52:08,0.0,1.8443,60.0,0.0307,0.0
79,1213440,train,2026-06-09 07:52:52,0.0039,2.0253,60.0,0.0338,0.0
80,1228800,train,2026-06-09 07:53:36,0.0039,1.7114,60.0,0.0285,0.0
81,1244160,train,2026-06-09 07:54:21,0.0,1.8629,60.0,0.031,0.0
82,1259520,train,2026-06-09 07:55:05,0.0,1.8368,60.0,0.0306,0.0
83,1274880,train,2026-06-09 07:55:50,0.0,1.8093,60.0,0.0302,0.0
84,1290240,train,2026-06-09 07:56:34,0.0,1.8238,60.0,0.0304,0.0
85,1305600,train,2026-06-09 07:57:19,0.0078,1.9597,60.0,0.0327,0.0
86,1320960,train,2026-06-09 07:58:03,0.0078,1.907,60.0,0.0318,0.0
87,1336320,train,2026-06-09 07:58:47,0.0039,1.9082,60.0,0.0318,0.0
88,1351680,train,2026-06-09 07:59:32,0.0039,2.0095,60.0,0.0335,0.0
89,1367040,train,2026-06-09 08:00:16,0.0,1.9395,60.0,0.0323,0.0
90,1382400,train,2026-06-09 08:01:01,0.0039,1.6584,60.0,0.0276,0.0
91,1397760,train,2026-06-09 08:01:45,0.0,1.7228,60.0,0.0287,0.0
92,1413120,train,2026-06-09 08:02:29,0.0,1.7338,60.0,0.0289,0.0
93,1428480,train,2026-06-09 08:03:13,0.0,1.9152,60.0,0.0319,0.0
94,1443840,train,2026-06-09 08:03:58,0.0117,1.9728,60.0,0.0329,0.0
95,1459200,train,2026-06-09 08:04:42,0.0,1.7865,60.0,0.0298,0.0
